team_id,team_name,match_id,match_date,match_time,season_id,game_type,match_location,opponent_team_name,match_outcome,match_points,match_week_number
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,334276f1,2022-05-04,19:00:00,73_2022,Regular Season,Away,Sac Republic,Draw,1,7
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,79af3cdc,2022-05-07,17:00:00,73_2022,Regular Season,Home,Loyal,Draw,1,8
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,44be5e54,2022-05-14,19:00:00,73_2022,Regular Season,Away,Charleston,Win,3,9
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,343913a5,2022-05-24,19:00:00,73_2022,Regular Season,Home,Phx Rising,Win,3,10
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,8fc77cba,2022-05-28,16:00:00,73_2022,Regular Season,Away,Indy Eleven,Win,3,11
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,3cb29cb1,2022-06-04,18:00:00,73_2022,Regular Season,Away,Orange County,Win,3,12
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,0c837858,2022-06-15,19:00:00,73_2022,Regular Season,Away,Roots,Win,3,13
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,b0c05eb5,2022-06-25,19:00:00,73_2022,Regular Season,Home,B'ham Legion,Loss,0,14
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,8dc4d599,2022-07-02,19:00:00,73_2022,Regular Season,Away,Monterey Bay,Draw,1,15
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,42fc2e02,2022-07-06,19:00:00,73_2022,Regular Season,Home,RGV Toros,Win,3,16
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,49d92d17,2022-07-09,19:00:00,73_2022,Regular Season,Home,RGV Toros,Draw,1,17
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,df5734c4,2022-07-13,19:30:00,73_2022,Regular Season,Away,FC Tulsa,Win,3,18
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,a2efd369,2022-07-16,19:00:00,73_2022,Regular Season,Home,Pittsburgh,Draw,1,19
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,a9883988,2022-07-23,19:30:00,73_2022,Regular Season,Away,Detroit City,Draw,1,20
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,997d7a01,2022-07-31,18:00:00,73_2022,Regular Season,Away,NY Red Bulls II,Win,3,21
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,c538b7db,2022-08-03,19:00:00,73_2022,Regular Season,Home,Sac Republic,Loss,0,22
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,8f4bba6a,2022-08-06,19:00:00,73_2022,Regular Season,Home,Miami FC,Loss,0,23
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,21cb6ce3,2022-08-14,17:00:00,73_2022,Regular Season,Away,Galaxy II,Draw,1,24
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,9ce0ce7b,2022-08-17,19:00:00,73_2022,Regular Season,Home,Memphis 901,Loss,0,25
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,4e8f2bdb,2022-08-20,19:00:00,73_2022,Regular Season,Home,Monterey Bay,Win,3,26
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,13109705,2022-08-27,19:00:00,73_2022,Regular Season,Away,CS Switchbacks,Loss,0,27
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,2d7fa574,2022-09-02,19:00:00,73_2022,Regular Season,Home,El Paso,Loss,0,28
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,0016619f,2022-09-10,19:30:00,73_2022,Regular Season,Away,RGV Toros,Loss,0,29
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,24e50ba1,2022-09-17,19:30:00,73_2022,Regular Season,Away,San Antonio FC,Draw,1,30
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,c756192e,2022-09-30,19:00:00,73_2022,Regular Season,Away,LV Lights FC,Draw,1,31
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,eab7dcea,2022-10-09,15:00:00,73_2022,Regular Season,Away,Loyal,Draw,1,32
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,b038e9f5,2022-10-12,19:00:00,73_2022,Regular Season,Home,Galaxy II,Win,3,33
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,1af05a5b,2022-10-15,19:00:00,73_2022,Regular Season,Home,CS Switchbacks,Win,3,34
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,7c5c6abc,2022-10-22,19:00:00,73_2022,Conference Quarterfinals,Away,Sac Republic,Loss,0,35
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,59efeeda,2025-03-08,19:00:00,73_2025,Regular Season,Away,Sac Republic,Loss,0,1
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,752903dc,2025-03-15,19:30:00,73_2025,Regular Season,Away,LV Lights FC,Win,3,2
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,5251d34c,2025-03-22,15:00:00,73_2025,Regular Season,Home,El Paso,Win,3,3
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,f6529941,2025-03-29,19:00:00,73_2025,Regular Season,Away,Miami FC,Win,3,4
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,ff0700fd,2025-04-12,19:00:00,73_2025,Regular Season,Home,North Carolina,Win,3,5
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,5b822f8f,2025-04-23,19:00:00,73_2025,Regular Season,Home,Monterey Bay,Win,3,6
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,41982866,2025-05-03,20:00:00,73_2025,Regular Season,Away,El Paso,Loss,0,7
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,7faa81ad,2025-05-10,19:00:00,73_2025,Regular Season,Home,Phx Rising,Loss,0,8
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,9fcfa6e3,2025-05-17,19:00:00,73_2025,Regular Season,Away,Orange County,Win,3,9
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,e7c5b78f,2025-05-24,19:00:00,73_2025,Regular Season,Away,Roots,Win,3,10
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,b77a253b,2025-06-07,19:00:00,73_2025,Regular Season,Home,CS Switchbacks,Draw,1,11
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,8f446515,2025-06-14,19:00:00,73_2025,Regular Season,Away,Lexington SC,Loss,0,12
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,68407282,2025-06-21,19:00:00,73_2025,Regular Season,Home,San Antonio FC,Win,3,13
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,09f88510,2025-07-04,19:00:00,73_2025,Regular Season,Away,Pittsburgh,Loss,0,14
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,3f3c9537,2025-07-12,19:00:00,73_2025,Regular Season,Home,Charleston,Loss,0,15
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,d411b371,2025-07-30,20:00:00,73_2025,Regular Season,Away,Hartford Athletic,Loss,0,16
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,9f16257c,2025-08-09,19:30:00,73_2025,Regular Season,Away,FC Tulsa,Loss,0,17
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,41a452bf,2025-08-16,19:00:00,73_2025,Regular Season,Home,LV Lights FC,Draw,1,18
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,dd925cd2,2025-08-23,20:00:00,73_2025,Regular Season,Away,Louisville City,Draw,1,19
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,d31af200,2025-08-30,19:00:00,73_2025,Regular Season,Home,Sac Republic,Loss,0,20
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,47ba671b,2025-09-06,19:30:00,73_2025,Regular Season,Away,San Antonio FC,Win,3,21
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,d017309c,2025-09-10,19:00:00,73_2025,Regular Season,Home,Detroit City,Win,3,22
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,94f81980,2025-09-13,19:00:00,73_2025,Regular Season,Home,FC Tulsa,Loss,0,23
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,66f556d1,2025-09-20,19:00:00,73_2025,Regular Season,Away,Monterey Bay,Draw,1,24
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,77499023,2025-09-24,19:00:00,73_2025,Regular Season,Away,CS Switchbacks,Win,3,25
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,d998710c,2025-09-28,16:27:00,73_2025,Regular Season,Home,Lexington SC,Win,3,26
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,98d94c29,2025-10-04,19:00:00,73_2025,Regular Season,Away,Phx Rising,Win,3,27
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,73f4f722,2025-10-11,19:00:00,73_2025,Regular Season,Home,Orange County,Draw,1,28
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,f9fd5ecb,2025-10-19,15:00:00,73_2025,Regular Season,Home,Roots,Draw,1,29
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,d3197ed7,2025-10-25,20:00:00,73_2025,Regular Season,Home,Rhode Island FC,Win,3,30
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,ea15f560,2025-11-01,19:00:00,73_2025,Conference Quarterfinals,Home,San Antonio FC,Win,0,31
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,45e3ff58,2025-11-08,19:00:00,73_2025,Conference Semifinals,Home,Orange County,Win,0,32
23a233421de623afcb9f29161cfb0e2f,New Mexico Utd,42c4f420,2025-11-15,19:30:00,73_2025,Conference Finals,Away,FC Tulsa,Loss,0,33
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,9b1ca024,2022-03-12,18:00:00,73_2022,Regular Season,Home,Pittsburgh,Loss,0,1
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,e6cd0ad9,2022-03-19,18:00:00,73_2022,Regular Season,Home,Roots,Win,3,2
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,b7db5321,2022-03-26,19:00:00,73_2022,Regular Season,Away,LV Lights FC,Win,3,3
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,95420322,2022-04-02,16:00:00,73_2022,Regular Season,Away,Detroit City,Draw,1,4
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,1945534f,2022-04-16,18:00:00,73_2022,Regular Season,Away,CS Switchbacks,Win,3,5
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,b6d54b18,2022-04-27,19:00:00,73_2022,Regular Season,Home,TB Rowdies,Win,3,6
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,8db78809,2022-04-30,19:00:00,73_2022,Regular Season,Home,Miami FC,Loss,0,7
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,f73d4840,2022-05-06,19:00:00,73_2022,Regular Season,Away,Charleston,Win,3,8
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,50b51189,2022-05-14,19:00:00,73_2022,Regular Season,Home,Indy Eleven,Win,3,9
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,439bce9f,2022-05-18,19:00:00,73_2022,Regular Season,Home,Galaxy II,Win,3,10
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,e10943b3,2022-05-22,17:30:00,73_2022,Regular Season,Away,Loudoun United,Win,3,11
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,90c41451,2022-06-04,19:30:00,73_2022,Regular Season,Home,Atlanta United 2,Win,3,12
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,f6f12cc2,2022-06-08,19:00:00,73_2022,Regular Season,Away,B'ham Legion,Loss,0,13
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,75ec0d3a,2022-06-15,19:00:00,73_2022,Regular Season,Away,Hartford Athletic,Draw,1,14
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,ab90e2f6,2022-06-22,19:00:00,73_2022,Regular Season,Home,FC Tulsa,Win,3,15
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,d7a137ef,2022-06-25,19:30:00,73_2022,Regular Season,Home,Detroit City,Win,3,16
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,f39f3551,2022-07-02,19:30:00,73_2022,Regular Season,Away,TB Rowdies,Loss,0,17
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,95441390,2022-07-09,19:30:00,73_2022,Regular Season,Home,Phx Rising,Win,3,18
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,b41dfda9,2022-07-16,19:30:00,73_2022,Regular Season,Home,Louisville City,Loss,0,19
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,db30e75a,2022-07-23,19:00:00,73_2022,Regular Season,Away,Indy Eleven,Draw,1,20
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,a8b8b1bd,2022-08-03,19:00:00,73_2022,Regular Season,Away,NY Red Bulls II,Win,3,21
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,f27743a2,2022-08-06,19:30:00,73_2022,Regular Season,Home,Hartford Athletic,Win,3,22
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,219106f7,2022-08-13,19:00:00,73_2022,Regular Season,Away,Pittsburgh,Win,3,23
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,9ce0ce7b,2022-08-17,19:00:00,73_2022,Regular Season,Away,New Mexico Utd,Win,3,24
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,8308bceb,2022-08-20,19:30:00,73_2022,Regular Season,Home,B'ham Legion,Loss,0,25
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,1955d1d9,2022-08-31,19:00:00,73_2022,Regular Season,Home,Loudoun United,Loss,0,26
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,da6f4b7b,2022-09-03,19:00:00,73_2022,Regular Season,Away,Orange County,Draw,1,27
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,e4d2b17d,2022-09-07,19:30:00,73_2022,Regular Season,Away,Atlanta United 2,Win,3,28
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,f1259810,2022-09-16,19:00:00,73_2022,Regular Season,Home,Charleston,Win,3,29
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,abcd727c,2022-09-23,20:00:00,73_2022,Regular Season,Away,Louisville City,Win,3,30
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,65b0bcda,2022-10-01,19:00:00,73_2022,Regular Season,Away,Miami FC,Loss,0,31
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,2bd7fda6,2022-10-05,19:00:00,73_2022,Regular Season,Home,RGV Toros,Draw,1,32
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,6623d2e8,2022-10-09,15:00:00,73_2022,Regular Season,Home,NY Red Bulls II,Win,3,33
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,87392ad3,2022-10-15,19:30:00,73_2022,Regular Season,Away,FC Tulsa,Win,3,34
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,2faaf0f7,2022-10-22,19:00:00,73_2022,Conference Quarterfinals,Home,Detroit City,Win,0,35
37c9a094c5c9905b96bb91965eaae57c,Memphis 901,d0e1a86e,2022-10-30,15:00:00,73_2022,Conference Semifinals,Home,TB Rowdies,Loss,0,36
453434746d466ea6ae43f4c3506ca054,B'ham Legion,06f185dd,2019-03-10,16:00:00,73_2019,Regular Season,Home,Bethlehem,Loss,0,1
453434746d466ea6ae43f4c3506ca054,B'ham Legion,dedfcbf5,2019-03-16,19:00:00,73_2019,Regular Season,Home,Ottawa Fury,Loss,0,2
453434746d466ea6ae43f4c3506ca054,B'ham Legion,a7be8efc,2019-03-31,10:00:00,73_2019,Regular Season,Away,Louisville City,Win,3,3
453434746d466ea6ae43f4c3506ca054,B'ham Legion,cb4bf8d1,2019-04-13,19:30:00,73_2019,Regular Season,Away,Saint Louis FC,Win,3,4
453434746d466ea6ae43f4c3506ca054,B'ham Legion,30aaf35b,2019-04-20,16:00:00,73_2019,Regular Season,Home,Swope Park,Draw,1,5
453434746d466ea6ae43f4c3506ca054,B'ham Legion,fb4d4abd,2019-04-27,19:00:00,73_2019,Regular Season,Home,Loudoun United,Win,3,6
453434746d466ea6ae43f4c3506ca054,B'ham Legion,45ba417e,2019-05-01,19:00:00,73_2019,Regular Season,Away,NY Red Bulls II,Loss,0,7
453434746d466ea6ae43f4c3506ca054,B'ham Legion,06acef3d,2019-05-04,15:00:00,73_2019,Regular Season,Away,Memphis 901,Draw,1,8
453434746d466ea6ae43f4c3506ca054,B'ham Legion,a067ccb3,2019-05-11,19:00:00,73_2019,Regular Season,Home,Louisville City,Loss,0,9
453434746d466ea6ae43f4c3506ca054,B'ham Legion,0ad6f05d,2019-05-18,19:00:00,73_2019,Regular Season,Away,North Carolina,Draw,1,10
453434746d466ea6ae43f4c3506ca054,B'ham Legion,7d84e6e7,2019-05-22,19:00:00,73_2019,Regular Season,Home,Nashville,Loss,0,11
453434746d466ea6ae43f4c3506ca054,B'ham Legion,a990fc24,2019-06-01,19:00:00,73_2019,Regular Season,Home,TB Rowdies,Loss,0,12
453434746d466ea6ae43f4c3506ca054,B'ham Legion,edf32abd,2019-06-08,19:30:00,73_2019,Regular Season,Away,Charleston,Loss,0,13
453434746d466ea6ae43f4c3506ca054,B'ham Legion,e351eaca,2019-06-15,19:00:00,73_2019,Regular Season,Away,Charlotte Ind'ence,Loss,0,14
453434746d466ea6ae43f4c3506ca054,B'ham Legion,c30bfb68,2019-06-22,19:00:00,73_2019,Regular Season,Home,Hartford Athletic,Draw,1,15
453434746d466ea6ae43f4c3506ca054,B'ham Legion,9a07ac30,2019-06-26,19:00:00,73_2019,Regular Season,Away,Indy Eleven,Loss,0,16
453434746d466ea6ae43f4c3506ca054,B'ham Legion,50962cad,2019-06-29,19:00:00,73_2019,Regular Season,Away,Pittsburgh,Loss,0,17
453434746d466ea6ae43f4c3506ca054,B'ham Legion,f123046a,2019-07-13,19:00:00,73_2019,Regular Season,Home,North Carolina,Win,3,18
453434746d466ea6ae43f4c3506ca054,B'ham Legion,63d2bfa6,2019-07-20,19:00:00,73_2019,Regular Season,Home,Atlanta United 2,Win,3,19
453434746d466ea6ae43f4c3506ca054,B'ham Legion,edef4da7,2019-07-27,19:00:00,73_2019,Regular Season,Home,Charlotte Ind'ence,Win,3,20
453434746d466ea6ae43f4c3506ca054,B'ham Legion,c83dedf0,2019-08-02,19:00:00,73_2019,Regular Season,Away,Ottawa Fury,Draw,1,21
453434746d466ea6ae43f4c3506ca054,B'ham Legion,7099d323,2019-08-10,19:30:00,73_2019,Regular Season,Away,TB Rowdies,Win,3,22
453434746d466ea6ae43f4c3506ca054,B'ham Legion,2777fa79,2019-08-17,19:00:00,73_2019,Regular Season,Home,Memphis 901,Win,3,23
453434746d466ea6ae43f4c3506ca054,B'ham Legion,2ee848d5,2019-08-25,18:00:00,73_2019,Regular Season,Away,Bethlehem,Win,3,24
453434746d466ea6ae43f4c3506ca054,B'ham Legion,df37d287,2019-08-28,19:30:00,73_2019,Regular Season,Away,Loudoun United,Draw,1,25
453434746d466ea6ae43f4c3506ca054,B'ham Legion,dc1a60dd,2019-09-04,19:30:00,73_2019,Regular Season,Away,Atlanta United 2,Win,3,26
453434746d466ea6ae43f4c3506ca054,B'ham Legion,5f088aed,2019-09-13,19:00:00,73_2019,Regular Season,Home,Saint Louis FC,Loss,0,27
453434746d466ea6ae43f4c3506ca054,B'ham Legion,32cc47e7,2019-09-17,19:00:00,73_2019,Regular Season,Away,Nashville,Loss,0,28
453434746d466ea6ae43f4c3506ca054,B'ham Legion,bd4a4ee0,2019-09-20,19:00:00,73_2019,Regular Season,Home,Indy Eleven,Win,3,29
453434746d466ea6ae43f4c3506ca054,B'ham Legion,0ff72acf,2019-09-30,19:00:00,73_2019,Regular Season,Away,Swope Park,Loss,0,30
453434746d466ea6ae43f4c3506ca054,B'ham Legion,e09bbc94,2019-10-05,19:00:00,73_2019,Regular Season,Home,Charleston,Draw,1,31
453434746d466ea6ae43f4c3506ca054,B'ham Legion,8e2ff380,2019-10-09,20:00:00,73_2019,Regular Season,Away,Hartford Athletic,Loss,0,32
453434746d466ea6ae43f4c3506ca054,B'ham Legion,7532625a,2019-10-16,19:00:00,73_2019,Regular Season,Home,NY Red Bulls II,Win,3,33
453434746d466ea6ae43f4c3506ca054,B'ham Legion,8125dd68,2019-10-20,16:30:00,73_2019,Regular Season,Home,Pittsburgh,Loss,0,34
453434746d466ea6ae43f4c3506ca054,B'ham Legion,91412add,2019-10-23,19:00:00,73_2019,Play-in round,Away,North Carolina,Win,0,35
453434746d466ea6ae43f4c3506ca054,B'ham Legion,98f95b80,2019-10-26,19:00:00,73_2019,Conference Quarterfinals,Away,Pittsburgh,Loss,0,36
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,8fa4fa98,2019-03-09,13:00:00,73_2019,Regular Season,Home,Swope Park,Win,3,1
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,f9baf21d,2019-03-24,13:00:00,73_2019,Regular Season,Home,Nashville,Draw,1,2
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,d5c5d4c9,2019-03-29,19:00:00,73_2019,Regular Season,Home,Memphis 901,Win,3,3
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,7bdc32e5,2019-04-13,19:00:00,73_2019,Regular Season,Away,Charlotte Ind'ence,Win,3,4
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,5b0f0489,2019-04-17,19:00:00,73_2019,Regular Season,Home,Hartford Athletic,Win,3,5
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,fe53322f,2019-04-20,13:00:00,73_2019,Regular Season,Home,Loudoun United,Loss,0,6
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,383ee9cf,2019-04-28,17:00:00,73_2019,Regular Season,Home,Indy Eleven,Win,3,7
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,45ba417e,2019-05-01,19:00:00,73_2019,Regular Season,Home,B'ham Legion,Win,3,8
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,088a3bdb,2019-05-08,10:30:00,73_2019,Regular Season,Away,Ottawa Fury,Draw,1,9
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,ae03454a,2019-05-18,19:30:00,73_2019,Regular Season,Away,TB Rowdies,Loss,0,10
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,887d83c9,2019-05-24,19:00:00,73_2019,Regular Season,Home,North Carolina,Loss,0,11
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,322f8b90,2019-05-31,19:00:00,73_2019,Regular Season,Home,Bethlehem,Win,3,12
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,92e2f83d,2019-06-07,19:30:00,73_2019,Regular Season,Away,Atlanta United 2,Win,3,13
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,1ca0a431,2019-06-16,15:00:00,73_2019,Regular Season,Home,Louisville City,Win,3,14
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,25a17d41,2019-06-22,19:00:00,73_2019,Regular Season,Away,Pittsburgh,Loss,0,15
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,be2d1e10,2019-06-29,19:30:00,73_2019,Regular Season,Away,Charleston,Draw,1,16
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,d1fa998f,2019-07-05,19:00:00,73_2019,Regular Season,Home,Ottawa Fury,Draw,1,17
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,bc39e10a,2019-07-10,19:30:00,73_2019,Regular Season,Away,Bethlehem,Win,3,18
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,be20f64c,2019-07-13,17:00:00,73_2019,Regular Season,Home,Atlanta United 2,Win,3,19
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,0dfbfb8b,2019-07-20,19:30:00,73_2019,Regular Season,Away,Memphis 901,Draw,1,20
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,b3461fa1,2019-07-26,19:00:00,73_2019,Regular Season,Home,TB Rowdies,Win,3,21
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,cbb0e0fd,2019-08-02,19:00:00,73_2019,Regular Season,Home,Saint Louis FC,Win,3,22
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,fa740ad0,2019-08-10,13:00:00,73_2019,Regular Season,Away,Hartford Athletic,Win,3,23
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,bfcedaf3,2019-08-14,19:00:00,73_2019,Regular Season,Home,Pittsburgh,Loss,0,24
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,fcf247ae,2019-08-21,19:00:00,73_2019,Regular Season,Away,Nashville,Win,3,25
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,7c50e235,2019-08-24,19:00:00,73_2019,Regular Season,Away,Swope Park,Win,3,26
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,e7272473,2019-09-04,19:00:00,73_2019,Regular Season,Away,Indy Eleven,Loss,0,27
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,ef51ae2c,2019-09-13,19:00:00,73_2019,Regular Season,Home,Charlotte Ind'ence,Win,3,28
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,a646c879,2019-09-18,19:00:00,73_2019,Regular Season,Away,Saint Louis FC,Loss,0,29
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,8bc8387d,2019-09-21,19:00:00,73_2019,Regular Season,Away,Louisville City,Loss,0,30
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,a7b04e07,2019-09-27,19:30:00,73_2019,Regular Season,Home,Charleston,Draw,1,31
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,b7d247f9,2019-10-05,19:00:00,73_2019,Regular Season,Away,North Carolina,Loss,0,32
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,7532625a,2019-10-16,19:00:00,73_2019,Regular Season,Away,B'ham Legion,Loss,0,33
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,a3425d4f,2019-10-19,19:30:00,73_2019,Regular Season,Away,Loudoun United,Loss,0,34
598c613e7f9f60af3c035514a39ba019,NY Red Bulls II,83b316f2,2019-10-26,19:30:00,73_2019,Conference Quarterfinals,Away,Indy Eleven,Loss,0,35
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,d5582867,2023-03-11,18:30:00,73_2023,Regular Season,Away,B'ham Legion,Draw,1,1
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,ef3d7232,2023-03-18,16:00:00,73_2023,Regular Season,Away,Memphis 901,Win,3,2
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,ebda0bc1,2023-03-24,19:00:00,73_2023,Regular Season,Home,Miami FC,Draw,1,3
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,36b67b58,2023-03-28,19:00:00,73_2023,Regular Season,Away,FC Tulsa,Draw,1,4
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,98fe5ea9,2023-04-08,18:00:00,73_2023,Regular Season,Away,CS Switchbacks,Loss,0,5
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,a1f11721,2023-04-15,19:00:00,73_2023,Regular Season,Home,RGV Toros,Win,3,6
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,9279dc3f,2023-04-22,20:30:00,73_2023,Regular Season,Away,El Paso,Loss,0,7
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,eacaee03,2023-04-29,19:00:00,73_2023,Regular Season,Away,Indy Eleven,Draw,1,8
83cc8f7934cbdd06e1e93ac4dae2241a,Pittsburgh,bee61c13,2023-05-05,19:00:00,73_2023,Regular Season,Away,Monterey Bay,Draw,1,9
